Date,loss,threshold,anomaly,return,close
2020-03-09,0.07601718013819536,0.06085133453198589,True,-0.07176174703698834,171.1300048828125
2020-03-12,0.0805550706155046,0.06085133453198589,True,-0.07441454376572809,160.0800018310547
2020-03-13,0.08489584249641613,0.06085133453198589,True,0.09838830472167448,175.8300018310547
2020-03-16,0.12401070313247564,0.06085133453198589,True,-0.13547180274220827,152.00999450683594
2020-03-23,0.07611297327901201,0.06085133453198589,True,-0.0755294980562009,135.74000549316406
2020-03-24,0.12850401249953225,0.06085133453198589,True,0.13842634835519507,154.52999877929688
2020-03-25,0.07146169600676666,0.06085133453198589,True,0.04691645672213207,161.77999877929688
2020-03-26,0.06810941396192982,0.06085133453198589,True,0.04388679785565808,168.8800048828125
2020-04-06,0.11111563341020059,0.06085133453198589,True,0.1158379692517073,169.44000244140625
2020-04-29,0.06212018200665392,0.06085133453198589,True,0.06154740605041065,181.7899932861328
2020-11-09,0.07328663420226067,0.06085133453198589,True,0.071597679083381,212.67999267578125
