Date,loss,threshold,anomaly,return,close
2020-02-27,0.05951045737514693,0.03849395194867526,True,-0.055426127323009555,113.5
2020-03-02,0.050360557711508935,0.03849395194867526,True,0.05590385952481336,119.55999755859375
2020-03-04,0.05162200120693616,0.03849395194867526,True,0.05356691147616677,124.5
2020-03-09,0.04803628571956464,0.03849395194867526,True,-0.04602996823071548,116.05999755859375
2020-03-11,0.0747225033825123,0.03849395194867526,True,-0.07432605961876448,111.58999633789062
2020-03-12,0.09829537201416305,0.03849395194867526,True,-0.0873734234247785,101.83999633789062
2020-03-13,0.09940199029461616,0.03849395194867526,True,0.1200903750659632,114.06999969482422
2020-03-16,0.0455765031724813,0.03849395194867526,True,-0.04882966344986284,108.5
2020-03-17,0.07968891139060674,0.03849395194867526,True,0.08976956556469617,118.23999786376953
2020-03-19,0.056464254391695445,0.03849395194867526,True,-0.05636437027839858,110.83000183105469
2020-03-20,0.08950605121840016,0.03849395194867526,True,-0.07579176565099732,102.43000030517578
2020-03-23,0.07080946633379692,0.03849395194867526,True,-0.04617791021030182,97.69999694824219
2020-03-26,0.053121388443668094,0.03849395194867526,True,0.06401108998890659,107.37999725341797
2020-03-30,0.04659737934081831,0.03849395194867526,True,0.04384135346583107,115.0
2020-04-07,0.043393539402466375,0.03849395194867526,True,-0.04278075732087727,112.7699966430664
