Date,loss,threshold,anomaly,return,close
2020-02-27,0.0449533776226112,0.04297309399888229,True,-0.04331273602644292,201.0
2020-03-09,0.06197070444153219,0.04297309399888229,True,-0.060343960390068285,186.86000061035156
2020-03-10,0.06455695558149799,0.04297309399888229,True,0.06957080144245609,199.86000061035156
2020-03-11,0.058150719766758896,0.04297309399888229,True,-0.05809066634091786,188.25
2020-03-12,0.10015323970393875,0.04297309399888229,True,-0.09625495414176621,170.1300048828125
2020-03-16,0.1638259237297408,0.04297309399888229,True,-0.1587535121143393,149.00999450683594
2020-03-18,0.08126373591830804,0.04297309399888229,True,-0.06990917495449855,137.3000030517578
2020-03-19,0.07611230792445878,0.04297309399888229,True,0.08885649437052945,149.5
2020-03-23,0.080552355596757,0.04297309399888229,True,-0.07670549510601765,137.10000610351562
2020-03-24,0.17304098989596195,0.04297309399888229,True,0.1812544838689787,161.9499969482422
2020-04-01,0.04357174076996029,0.04297309399888229,True,-0.04342308841570497,158.1699981689453
2020-04-06,0.10283267943288954,0.04297309399888229,True,0.10422248652305277,177.0399932861328
2020-04-22,0.0486204838426294,0.04297309399888229,True,0.05011822167313418,186.47999572753906
2020-06-11,0.04331188602664593,0.04297309399888229,True,-0.04233916453377429,187.50999450683594
