Date,loss,threshold,anomaly,return,close
2020-03-05,0.09109476040247055,0.05487294314430382,True,-0.0906213668385909,79.57205963134766
2020-03-09,0.0892269251482346,0.05487294314430382,True,-0.08791898911220664,72.59912109375
2020-03-11,0.10085193326370634,0.05487294314430382,True,-0.09935494747618057,67.65890502929688
2020-03-16,0.1390620298761871,0.05487294314430382,True,-0.13728649412132765,57.22467041015625
2020-03-18,0.14673420427690875,0.05487294314430382,True,-0.1447651781081004,49.96853256225586
2020-03-23,0.0932747080000852,0.05487294314430382,True,-0.09184542913090332,47.16802978515625
2020-03-24,0.15526308874184358,0.05487294314430382,True,0.15757169374780822,54.60037612915039
2020-03-25,0.10811621482804723,0.05487294314430382,True,0.10869066588435627,60.53492736816406
2020-03-26,0.08793893774074402,0.05487294314430382,True,0.08784697181928802,65.85273742675781
2020-03-27,0.07127748496909136,0.05487294314430382,True,-0.07157876139003294,61.13908004760742
2020-04-02,0.06035407463404474,0.05487294314430382,True,-0.05866253602634308,54.12838363647461
2020-04-03,0.07986635178081625,0.05487294314430382,True,-0.07756343436181479,49.93000030517578
2020-04-06,0.1499052216435588,0.05487294314430382,True,0.1528139599735654,57.560001373291016
2020-04-08,0.08324247423642617,0.05487294314430382,True,0.08414128725034487,62.619998931884766
2020-04-17,0.0568164022930604,0.05487294314430382,True,0.05796635528678862,66.06999969482422
2020-05-01,0.05804810992944265,0.05487294314430382,True,-0.05708991031664634,61.11000061035156
2020-05-18,0.09717493255416931,0.05487294314430382,True,0.09804669122937204,57.900001525878906
2020-05-26,0.074299286249637,0.05487294314430382,True,0.0745000203450521,64.47000122070312
2020-06-03,0.0635939728896413,0.05487294314430382,True,0.06419557723768987,67.47000122070312
2020-06-05,0.06713945214694772,0.05487294314430382,True,0.06754551050660607,72.06999969482422
2020-06-11,0.0818411404399404,0.05487294314430382,True,-0.08060272216258735,62.849998474121094
2020-10-27,0.0708338188130273,0.05487294314430382,True,-0.07038320173224011,56.529998779296875
2020-10-28,0.0756390105232474,0.05487294314430382,True,-0.07411991362440107,52.34000015258789
2020-11-09,0.10954499411998131,0.05487294314430382,True,0.1098018500629887,64.98999786376953
