Date,loss,threshold,anomaly,return,close
2020-02-27,0.06373470437122897,0.04881162788043512,True,-0.060177301032155905,49.81999969482422
2020-03-06,0.049973372233822255,0.04881162788043512,True,-0.04829379273930123,47.689998626708984
2020-03-09,0.12653392582332934,0.04881162788043512,True,-0.12224781262820805,41.86000061035156
2020-03-12,0.11903351909256188,0.04881162788043512,True,-0.11434014505481926,37.18000030517578
2020-03-16,0.10008911280126287,0.04881162788043512,True,-0.09522553397507383,34.4900016784668
2020-03-17,0.057240490247288056,0.04881162788043512,True,0.06726586204467089,36.810001373291016
2020-03-18,0.1025748242746023,0.04881162788043512,True,-0.10024456136216497,33.119998931884766
2020-03-20,0.051526407225619186,0.04881162788043512,True,-0.04908505988177203,32.7400016784668
2020-03-24,0.12102424286938906,0.04881162788043512,True,0.12686797351278067,35.439998626708984
2020-03-25,0.05355722689878828,0.04881162788043512,True,0.05220096954022235,37.290000915527344
2020-04-02,0.07836725688516322,0.04881162788043512,True,0.07647223127982739,40.400001525878906
2020-04-08,0.06856163623439815,0.04881162788043512,True,0.06328798955934789,43.849998474121094
2020-04-17,0.10113884327604628,0.04881162788043512,True,0.10395911969847238,43.220001220703125
2020-04-29,0.06050398965141435,0.04881162788043512,True,0.055370197824748946,47.459999084472656
2020-05-01,0.06728155820521842,0.04881162788043512,True,-0.07165917244631181,43.13999938964844
2020-05-13,0.04947915326850261,0.04881162788043512,True,-0.04963732274994026,41.93000030517578
2020-05-18,0.07925481989791261,0.04881162788043512,True,0.07952381315685453,45.34000015258789
2020-06-05,0.08638611614676228,0.04881162788043512,True,0.08105913402484766,53.08000183105469
2020-06-11,0.08852620255210963,0.04881162788043512,True,-0.08825273615084184,46.18000030517578
2020-07-21,0.05069825078894885,0.04881162788043512,True,0.050588271197150814,44.650001525878906
2020-10-08,0.054541992214716783,0.04881162788043512,True,0.05253726332934927,35.2599983215332
2020-10-22,0.0519053088258723,0.04881162788043512,True,0.05126660949222317,34.86000061035156
2020-11-09,0.12779651165431027,0.04881162788043512,True,0.12660163759676402,36.93000030517578
2020-11-16,0.059858832609414714,0.04881162788043512,True,0.05764960950104858,38.15999984741211
2020-11-23,0.06662473863516971,0.04881162788043512,True,0.0655116966326259,39.36000061035156
2020-11-24,0.0719513268359524,0.04881162788043512,True,0.06656501248111546,41.97999954223633
2020-11-30,0.0490121343199329,0.04881162788043512,True,-0.05125647248031362,38.130001068115234
2021-01-05,0.05051898693452661,0.04881162788043512,True,0.04819277108433728,43.5
