Date,loss,threshold,anomaly,return,close
2020-02-24,0.07835127942213793,0.0705512649291189,True,-0.07842611785578546,277.7900085449219
2020-03-04,0.10379933684049725,0.0705512649291189,True,0.10719212006694256,289.4200134277344
2020-03-12,0.09923822047786002,0.0705512649291189,True,-0.09853119460531656,250.41000366210938
2020-03-13,0.0792183125526702,0.0705512649291189,True,0.08637835775921698,272.0400085449219
2020-03-16,0.17704531943840085,0.0705512649291189,True,-0.17276876114723383,225.0399932861328
2020-03-18,0.12118880960826295,0.0705512649291189,True,-0.11121121745292561,217.05999755859375
2020-03-20,0.07593861895236231,0.0705512649291189,True,-0.06010012070271231,206.58999633789062
2020-03-23,0.07670283416330803,0.0705512649291189,True,-0.056779108066558726,194.86000061035156
2020-03-24,0.10446832796522276,0.0705512649291189,True,0.12798933779784338,219.8000030517578
2020-03-26,0.08231514322175348,0.0705512649291189,True,0.08912957229255403,255.38999938964844
2020-04-06,0.07484937607622233,0.0705512649291189,True,0.0821386134189972,248.33999633789062
2020-04-08,0.07652220724178793,0.0705512649291189,True,0.07978549355669262,267.8299865722656
2020-06-11,0.07198150092092237,0.0705512649291189,True,-0.07201958794332586,283.7300109863281
2020-11-04,0.10323127226202167,0.0705512649291189,True,0.10334523362162407,354.55999755859375
