Date,loss,threshold,anomaly,return,close
2020-01-02,0.021485956129047912,0.06242749986105456,False,0.022816319926071804,75.0875015258789
2020-01-03,0.011737431774016538,0.06242749986105456,False,-0.00972203551987938,74.35749816894531
2020-01-06,0.006953265430173161,0.06242749986105456,False,0.007968245219206693,74.94999694824219
2020-01-07,0.00591943364618297,0.06242749986105456,False,-0.0047030460371630944,74.59750366210938
2020-01-08,0.01529708063231694,0.06242749986105456,False,0.016086288271489613,75.79750061035156
2020-01-09,0.019815167963896485,0.06242749986105456,False,0.021240813976545425,77.40750122070312
2020-01-10,0.0002653890623416366,0.06242749986105456,False,0.0022607036734636488,77.5824966430664
2020-01-13,0.019850268633909485,0.06242749986105456,False,0.02136437073337283,79.23999786376953
2020-01-14,0.01556608198235132,0.06242749986105456,False,-0.013503277683875936,78.16999816894531
2020-01-15,0.005130199462239915,0.06242749986105456,False,-0.004285519922216707,77.83499908447266
2020-01-16,0.011930071802819908,0.06242749986105456,False,0.012526478905240834,78.80999755859375
2020-01-17,0.009915746249750335,0.06242749986105456,False,0.011070996257037002,79.68250274658203
2020-01-21,0.00818211100912225,0.06242749986105456,False,-0.006776907061324833,79.14250183105469
2020-01-22,0.002767586749840012,0.06242749986105456,False,0.003569526034268966,79.42500305175781
2020-01-23,0.003911723890799301,0.06242749986105456,False,0.004815859995308536,79.80750274658203
2020-01-24,0.0038911416955034195,0.06242749986105456,False,-0.002881976618964499,79.57749938964844
2020-01-27,0.030152127629298198,0.06242749986105456,False,-0.029405250929448234,77.23750305175781
2020-01-28,0.028779074651507086,0.06242749986105456,False,0.02828933448469395,79.42250061035156
2020-01-29,0.019748974554261833,0.06242749986105456,False,0.020932336067801982,81.08499908447266
2020-01-30,0.0032606376001452775,0.06242749986105456,False,-0.0014491004070108504,80.96749877929688
2020-01-31,0.04557491109188061,0.06242749986105456,False,-0.04433873334381144,77.37750244140625
2020-02-03,0.0024539978544297902,0.06242749986105456,False,-0.0027462960056099384,77.16500091552734
2020-02-04,0.03310405669201244,0.06242749986105456,False,0.03301367951955725,79.7125015258789
2020-02-05,0.006621179131612864,0.06242749986105456,False,0.008154323518098083,80.36250305175781
2020-02-06,0.010284177399500827,0.06242749986105456,False,0.011696932976394514,81.30249786376953
2020-02-07,0.017458376734317937,0.06242749986105456,False,-0.015928147387491265,80.00749969482422
2020-02-10,0.004331478352727736,0.06242749986105456,False,0.0047495204183034545,80.38749694824219
2020-02-11,0.006732449649509031,0.06242749986105456,False,-0.006033284139495332,79.90249633789062
2020-02-12,0.02333996007370409,0.06242749986105456,False,0.023747777614394394,81.80000305175781
2020-02-13,0.008625703355052083,0.06242749986105456,False,-0.007121078859769314,81.21749877929688
2020-02-14,0.000573994421693591,0.06242749986105456,False,0.0002463049559713326,81.23750305175781
2020-02-18,0.019075548286945465,0.06242749986105456,False,-0.018310546187148335,79.75
2020-02-19,0.014520800646925736,0.06242749986105456,False,0.014482743314067292,80.90499877929688
2020-02-20,0.011138800774576407,0.06242749986105456,False,-0.010258968463974338,80.07499694824219
2020-02-21,0.022990053714584957,0.06242749986105456,False,-0.02263503052234317,78.26249694824219
2020-02-24,0.04711976263040096,0.06242749986105456,False,-0.047500385551912494,74.54499816894531
2020-02-25,0.035530925798145985,0.06242749986105456,False,-0.033872179058296537,72.0199966430664
2020-02-26,0.009773819233271253,0.06242749986105456,False,0.015863675150069367,73.1624984741211
2020-02-27,0.07017869129139542,0.06242749986105456,True,-0.06536820530254006,68.37999725341797
2020-02-28,0.013611998644181278,0.06242749986105456,False,-0.0005849797767482068,68.33999633789062
2020-03-02,0.08496536580920044,0.06242749986105456,True,0.09310072274952952,74.70249938964844
2020-03-03,0.03091332406316727,0.06242749986105456,False,-0.0317592795151177,72.33000183105469
2020-03-04,0.050495415238840824,0.06242749986105456,False,0.04638456577639127,75.68499755859375
2020-03-05,0.029761742227731314,0.06242749986105456,False,-0.03243699915243503,73.2300033569336
2020-03-06,0.008909274894382646,0.06242749986105456,False,-0.013280125870939186,72.25749969482422
2020-03-09,0.07493708753934425,0.06242749986105456,True,-0.07909208541712087,66.5425033569336
2020-03-10,0.05873896888099783,0.06242749986105456,False,0.07202157246522778,71.33499908447266
2020-03-11,0.0357783913182278,0.06242749986105456,False,-0.03473051023093954,68.85749816894531
2020-03-12,0.095957004473044,0.06242749986105456,True,-0.09875466605505201,62.057498931884766
2020-03-13,0.09866292090415318,0.06242749986105456,True,0.11980826654731591,69.49250030517578
2020-03-16,0.10153552810726618,0.06242749986105456,True,-0.12864695596573805,60.5525016784668
2020-03-17,0.0627470018581282,0.06242749986105456,True,0.04397008216537346,63.21500015258789
2020-03-18,0.006410669720304574,0.06242749986105456,False,-0.024479958975183402,61.66749954223633
2020-03-19,0.01845702696278162,0.06242749986105456,False,-0.007662056203340817,61.19499969482422
2020-03-20,0.04303551666547767,0.06242749986105456,False,-0.06348555177559367,57.310001373291016
2020-03-23,0.030035832451305366,0.06242749986105456,False,-0.02124415572883842,56.092498779296875
2020-03-24,0.08226705828848724,0.06242749986105456,True,0.10032540114763622,61.720001220703125
2020-03-25,0.013252396081288254,0.06242749986105456,False,-0.0055087515531973,61.380001068115234
2020-03-26,0.05203471222105138,0.06242749986105456,False,0.052622995862315225,64.61000061035156
2020-03-27,0.04269961874178063,0.06242749986105456,False,-0.04140224751262378,61.935001373291016
2020-03-30,0.031026815527662066,0.06242749986105456,False,0.028537950709074167,63.70249938964844
2020-03-31,0.00048375699835423447,0.06242749986105456,False,-0.002040753021636643,63.5724983215332
2020-04-01,0.05032616518037092,0.06242749986105456,False,-0.05261705130869221,60.227500915527344
2020-04-02,0.014954665083521501,0.06242749986105456,False,0.016686683626928822,61.23249816894531
2020-04-03,0.01571957793067169,0.06242749986105456,False,-0.014371408643005013,60.352500915527344
2020-04-06,0.08749593110604703,0.06242749986105456,True,0.08723746836966395,65.61750030517578
2020-04-07,0.018477724056487954,0.06242749986105456,False,-0.011582308571582711,64.85749816894531
2020-04-08,0.022648854504643268,0.06242749986105456,False,0.02559462990362782,66.51750183105469
2020-04-09,0.004430742910326968,0.06242749986105456,False,0.0072160816976889475,66.99749755859375
2020-04-13,0.017831257144610868,0.06242749986105456,False,0.01962763520019828,68.3125
2020-04-14,0.04859860867797838,0.06242749986105456,False,0.050503157522300945,71.76249694824219
2020-04-15,0.012310670296074577,0.06242749986105456,False,-0.009127313111321755,71.10749816894531
2020-04-16,0.006712166051656254,0.06242749986105456,False,0.007945750532016405,71.67250061035156
2020-04-17,0.014738756199032976,0.06242749986105456,False,-0.01356871399529369,70.69999694824219
2020-04-20,0.020952336011854422,0.06242749986105456,False,-0.02075670215900005,69.23249816894531
2020-04-21,0.030350989424584474,0.06242749986105456,False,-0.03091033035419699,67.09249877929688
2020-04-22,0.029388455414131043,0.06242749986105456,False,0.028803558993071077,69.0250015258789
2020-04-23,0.005021883377424707,0.06242749986105456,False,-0.0038754339028068685,68.75749969482422
2020-04-24,0.028142143611894488,0.06242749986105456,False,0.028869586869241237,70.74250030517578
2020-04-27,0.0011672194482066356,0.06242749986105456,False,0.0007068318414262809,70.7925033569336
2020-04-28,0.01756164345427369,0.06242749986105456,False,-0.016209438280229915,69.6449966430664
2020-04-29,0.03248770120311617,0.06242749986105456,False,0.0328452324470514,71.93250274658203
2020-04-30,0.01921899307361108,0.06242749986105456,False,0.021096085131450115,73.44999694824219
2020-05-01,0.01831921154066074,0.06242749986105456,False,-0.01609932152918625,72.26750183105469
2020-05-04,0.013429891592697585,0.06242749986105456,False,0.014148809057535017,73.29000091552734
2020-05-05,0.013742610754345908,0.06242749986105456,False,0.015008847869833364,74.38999938964844
2020-05-06,0.008711185138850608,0.06242749986105456,False,0.010317271640702286,75.15750122070312
2020-05-07,0.008734778456392034,0.06242749986105456,False,0.010344893394040211,75.93499755859375
2020-05-08,0.019413240210115923,0.06242749986105456,False,0.02103777854047717,77.53250122070312
2020-05-11,0.013645005524273612,0.06242749986105456,False,0.015735352290909388,78.75250244140625
2020-05-12,0.013557137690118903,0.06242749986105456,False,-0.011428227649636025,77.85250091552734
