Date,loss,threshold,anomaly,return,close
2020-01-02,0.01047429213617912,0.05018649300796408,False,0.010295505035584629,129.46463012695312
2020-01-03,0.007743679178143226,0.05018649300796408,False,-0.007975160626424782,128.43212890625
2020-01-06,0.0015949451221229927,0.05018649300796408,False,-0.0017865187869018362,128.2026824951172
2020-01-07,0.0008594012366942572,0.05018649300796408,False,0.0006710394124369579,128.28871154785156
2020-01-08,0.008543000813839186,0.05018649300796408,False,0.008346447570980686,129.35946655273438
2020-01-09,0.01080417945070078,0.05018649300796408,False,0.010568312026065563,130.72657775878906
2020-01-10,9.083665296194532e-05,0.05018649300796408,False,-0.00036569293675703385,130.67877197265625
2020-01-13,0.000401812218394193,0.05018649300796408,False,-0.0006584413843546688,130.5927276611328
2020-01-14,0.0054684598625124314,0.05018649300796408,False,-0.005710096073797799,129.84703063964844
2020-01-15,0.006098760427035943,0.05018649300796408,False,0.005890250544822395,130.6118621826172
2020-01-16,0.01018855406273711,0.05018649300796408,False,0.009954579434819477,131.91204833984375
2020-01-17,0.002662332251329058,0.05018649300796408,False,0.002391674806257793,132.2275390625
2020-01-21,0.006483215273249909,0.05018649300796408,False,0.00621787320625411,133.04971313476562
2020-01-22,0.034193173195068205,0.05018649300796408,False,0.03391529788362835,137.5621337890625
2020-01-23,0.006681640902733266,0.05018649300796408,False,-0.007088638035546824,136.58700561523438
2020-01-24,0.015842354001961212,0.05018649300796408,False,-0.016168593709608103,134.3785858154297
2020-01-27,0.013579218014628913,0.05018649300796408,False,-0.013801979984409463,132.52389526367188
2020-01-28,0.00686818860177052,0.05018649300796408,False,0.006708972139136016,133.41299438476562
2020-01-29,0.013127904915261612,0.05018649300796408,False,-0.013328523584885121,131.63479614257812
2020-01-30,0.006536721670434953,0.05018649300796408,False,-0.006681606126384021,130.75526428222656
2020-01-31,0.0510202813814975,0.05018649300796408,True,0.05088831751287204,137.4091796875
2020-02-03,0.01814806244049283,0.05018649300796408,False,0.01767202857711414,139.8374786376953
2020-02-04,0.019899466108941555,0.05018649300796408,False,0.019416133470545605,142.55258178710938
2020-02-05,0.04891713906909412,0.05018649300796408,False,0.048420596755026635,149.45506286621094
2020-02-06,0.0034663736299107573,0.05018649300796408,False,0.002750572836069276,149.86614990234375
2020-02-07,0.020772937444376027,0.05018649300796408,False,-0.02137018425051329,146.66348266601562
2020-02-10,0.006973090070224286,0.05018649300796408,False,0.006648849562899128,147.6386260986328
2020-02-11,0.005827145382304333,0.05018649300796408,False,-0.006151631234920241,146.73040771484375
2020-02-12,0.012192339694486742,0.05018649300796408,False,0.011923307145373707,148.47991943359375
2020-02-13,0.0061331178156487365,0.05018649300796408,False,-0.006438743862259733,147.52389526367188
2020-02-14,0.02314100125729457,0.05018649300796408,False,-0.023394399286893908,144.07266235351562
2020-02-18,0.0027045639526566134,0.05018649300796408,False,0.00265421979748659,144.45506286621094
2020-02-19,0.0014834990645531398,0.05018649300796408,False,-0.0015883583903550935,144.22561645507812
2020-02-20,0.0025127904348565266,0.05018649300796408,False,0.002386380828546919,144.56979370117188
2020-02-21,0.00896673936222081,0.05018649300796408,False,-0.009125839118495183,143.25047302246094
2020-02-24,0.022624413535666354,0.05018649300796408,False,-0.022757623164650687,139.9904327392578
2020-02-25,0.03225905868587153,0.05018649300796408,False,-0.032233778880458086,135.47801208496094
2020-02-26,0.014101510381124394,0.05018649300796408,False,-0.013831099125354962,133.6042022705078
2020-02-27,0.04771367982631003,0.05018649300796408,False,-0.04751341526299169,127.25621032714844
2020-02-28,0.022616960219580817,0.05018649300796408,False,-0.022237235791523147,124.42638397216797
2020-03-02,0.031505991735178984,0.05018649300796408,False,0.03188625292518177,128.3938751220703
2020-03-03,0.04029059080490016,0.05018649300796408,False,-0.04020841125016206,123.23136138916016
2020-03-04,0.040934279680427066,0.05018649300796408,False,0.04127225914568444,128.31739807128906
2020-03-05,0.03480059034335514,0.05018649300796408,False,-0.03479358656476339,123.85277557373047
2020-03-06,0.014344877730503192,0.05018649300796408,False,-0.014048674631079172,122.11280822753906
2020-03-09,0.07787839102360938,0.05018649300796408,True,-0.07766377579805028,112.62906646728516
2020-03-10,0.05896335006169706,0.05018649300796408,True,0.05907813687869079,119.2829818725586
2020-03-11,0.05413805869226096,0.05018649300796408,True,-0.054500261246503645,112.78202819824219
2020-03-12,0.128471708423611,0.05018649300796408,True,-0.1285072564533113,98.2887191772461
2020-03-13,0.049952788471573584,0.05018649300796408,False,0.049995113677441694,103.20267486572266
2020-03-16,0.08182852717482436,0.05018649300796408,True,-0.08216763223072465,94.7227554321289
2020-03-17,0.07671201569365671,0.05018649300796408,True,0.07640287733857853,101.95984649658203
2020-03-18,0.029157635301120588,0.05018649300796408,False,-0.029067019273528838,98.99617767333984
2020-03-19,0.03126819976297124,0.05018649300796408,False,-0.030999503916072757,95.9273452758789
2020-03-20,0.04975579104386574,0.05018649300796408,False,-0.04933228423935665,91.19503021240234
2020-03-23,0.007040154124035913,0.05018649300796408,False,-0.006499644653297443,90.602294921875
2020-03-24,0.11265599757879219,0.05018649300796408,True,0.11301044914269998,100.84130096435547
2020-03-25,0.0005547878664422523,0.05018649300796408,False,0.003507781481041361,101.19503021240234
2020-03-26,0.06445778700153904,0.05018649300796408,True,0.06650919586982207,107.92543029785156
2020-03-27,0.0443119332552262,0.05018649300796408,False,-0.04305075031093586,103.27915954589844
2020-03-30,0.04409680582769138,0.05018649300796408,False,0.045357740108854294,107.96366882324219
2020-03-31,0.018326162554445635,0.05018649300796408,False,-0.017710038305382203,106.05162811279297
2020-04-01,0.05268033240226622,0.05018649300796408,True,-0.052195120442226184,100.51625061035156
2020-04-02,0.04560168223375838,0.05018649300796408,False,0.04622407544790219,105.16252136230469
2020-04-03,0.033421179165905146,0.05018649300796408,False,-0.0332726778605299,101.66348266601562
2020-04-06,0.07935916619115546,0.05018649300796408,True,0.07974417863968797,109.77055358886719
2020-04-07,0.0002543982293012892,0.05018649300796408,False,0.0010451182199198161,109.8852767944336
2020-04-08,0.03734938265807952,0.05018649300796408,False,0.03784582572808515,114.04397583007812
2020-04-09,0.01839764759551188,0.05018649300796408,False,0.01852632584540559,116.15679168701172
2020-04-13,0.002825007281475167,0.05018649300796408,False,-0.002880675167519997,115.82218170166016
2020-04-14,0.02287684506454135,0.05018649300796408,False,0.02278163328018601,118.46080017089844
2020-04-15,0.04189556770036651,0.05018649300796408,False,-0.04212735657240918,113.4703598022461
2020-04-16,0.025100677360848644,0.05018649300796408,False,-0.024938903515528077,110.64053344726562
2020-04-17,0.03765984933935407,0.05018649300796408,False,0.03793316119928214,114.83747863769531
2020-04-20,0.0024409256096153964,0.05018649300796408,False,0.0024142341956652213,115.1147232055664
2020-04-21,0.030220101928296605,0.05018649300796408,False,-0.03031312239794537,111.62523651123047
2020-04-22,0.021674970367335122,0.05018649300796408,False,0.02183967226172645,114.06309509277344
2020-04-23,0.017133685185103387,0.05018649300796408,False,0.017098316187616147,116.01338195800781
2020-04-24,0.02793201742879403,0.05018649300796408,False,0.02777094938046587,119.23518371582031
2020-04-27,0.009920418227540306,0.05018649300796408,False,0.009621526050597407,120.38240814208984
2020-04-28,0.003101320271581054,0.05018649300796408,False,0.002779558828534201,120.7170181274414
2020-04-29,0.01947321464847218,0.05018649300796408,False,0.019165282414335794,123.03059387207031
2020-04-30,0.023954351831573795,0.05018649300796408,False,-0.024322042611541028,120.03823852539062
2020-05-01,0.02927202281331709,0.05018649300796408,False,-0.02938834543944402,116.51051330566406
2020-05-04,0.0016917220433348978,0.05018649300796408,False,-0.0015590063063534165,116.32887268066406
2020-05-05,0.007351997687128131,0.05018649300796408,False,0.00739644601742806,117.18929290771484
2020-05-06,0.0048709728640170535,0.05018649300796408,False,0.004813207610430359,117.75334930419922
2020-05-07,0.015629231622985462,0.05018649300796408,False,-0.015750639474096606,115.8986587524414
2020-05-08,0.014596224071117492,0.05018649300796408,False,0.014517872310368718,117.58126068115234
2020-05-11,0.003075939408604289,0.05018649300796408,False,-0.003252288161179284,117.1988525390625
2020-05-12,0.018834303173837608,0.05018649300796408,False,-0.01900642698155286,114.97132110595703
2020-05-13,0.03760461464218723,0.05018649300796408,False,-0.037668416932429394,110.64053344726562
2020-05-14,0.010308283227997483,0.05018649300796408,False,0.010541808521876694,111.806884765625
2020-05-15,0.00018989509997124898,0.05018649300796408,False,0.00025650382892861145,111.83556365966797
2020-05-18,0.03916272678006427,0.05018649300796408,False,0.039151998453321735,116.21414947509766
2020-05-19,0.010212588147545998,0.05018649300796408,False,-0.010447518487048169,115.0
2020-05-20,0.009248028700138633,0.05018649300796408,False,0.009061465056046103,116.04206848144531
2020-05-21,0.018385478106118902,0.05018649300796408,False,-0.018619230438979506,113.88145446777344
2020-05-22,0.006012624169749126,0.05018649300796408,False,-0.006128292512663558,113.18355560302734
2020-05-26,0.028579999715534488,0.05018649300796408,False,0.028465281379853824,116.40535736083984
2020-05-27,0.03130777235936377,0.05018649300796408,False,0.031044635606017,120.01911926269531
2020-05-28,0.007660353002083675,0.05018649300796408,False,-0.008045249850201608,119.05353546142578
2020-05-29,0.0032775746801907424,0.05018649300796408,False,0.002971178022356913,119.40726470947266
2020-06-01,0.00021490464063511627,0.05018649300796408,False,-8.005904306507272e-05,119.397705078125
2020-06-02,0.009160888148989299,0.05018649300796408,False,0.008887840377218792,120.45889282226562
2020-06-03,0.024501731434507956,0.05018649300796408,False,0.024206354534622943,123.37476348876953
2020-06-04,0.0008615675215724039,0.05018649300796408,False,-0.0012398756117208976,123.22179412841797
2020-06-05,0.02492479212292209,0.05018649300796408,False,0.024594625435431672,126.25238800048828
2020-06-08,0.02834767016992279,0.05018649300796408,False,0.027941909891695982,129.78012084960938
2020-06-09,0.02810515217168086,0.05018649300796408,False,-0.028581985051620906,126.07074737548828
2020-06-10,0.015031795049826768,0.05018649300796408,False,-0.015166471046204832,124.15869903564453
2020-06-11,0.09122936733376741,0.05018649300796408,True,-0.0913220934181711,112.82026672363281
2020-06-12,0.03317053820379834,0.05018649300796408,False,0.03304807589180592,116.54875946044922
2020-06-15,0.001835179407419063,0.05018649300796408,False,-0.0021327183144533857,116.3001937866211
2020-06-16,0.029042058650673885,0.05018649300796408,False,0.028771035166726966,119.64627075195312
2020-06-17,0.00760682193345108,0.05018649300796408,False,-0.007990421798468539,118.69024658203125
2020-06-18,0.000387595053858103,0.05018649300796408,False,8.054268672408327e-05,118.6998062133789
2020-06-19,0.013327409639857235,0.05018649300796408,False,-0.013611453391747075,117.0841293334961
2020-06-22,0.011224476414290252,0.05018649300796408,False,-0.011431372634624126,115.74569702148438
2020-06-23,0.013552763339030216,0.05018649300796408,False,-0.013711075458340938,114.15869903564453
2020-06-24,0.024927832076189094,0.05018649300796408,False,-0.025039749692057245,111.3001937866211
2020-06-25,0.022348499055369064,0.05018649300796408,False,0.022418796272831276,113.79541015625
2020-06-26,0.015357263469481963,0.05018649300796408,False,-0.015458259494621429,112.03633117675781
2020-06-29,0.021908794673474175,0.05018649300796408,False,0.021844862172694546,114.48374938964844
2020-06-30,0.008714699282230232,0.05018649300796408,False,0.008517745425145495,115.45889282226562
2020-07-01,0.018226617282713686,0.05018649300796408,False,-0.018464884492793043,113.32695770263672
2020-07-02,0.00990762128858269,0.05018649300796408,False,0.009785720214856797,114.43594360351562
2020-07-06,0.004281300376393515,0.05018649300796408,False,0.00409357793418752,114.9043960571289
2020-07-07,0.021503670576971112,0.05018649300796408,False,-0.021715586655085994,112.4091796875
2020-07-08,0.0011502883426028898,0.05018649300796408,False,0.0011056288931168279,112.53346252441406
2020-07-09,0.016897218385928503,0.05018649300796408,False,-0.016990931381222985,110.62141418457031
2020-07-10,0.02285866894457178,0.05018649300796408,False,0.02281568095717268,113.14531707763672
2020-07-13,0.007367334899498923,0.05018649300796408,False,0.007182042190578608,113.95793151855469
2020-07-14,0.011968634865325178,0.05018649300796408,False,0.011744968464909356,115.2963638305664
2020-07-15,0.02017216390455956,0.05018649300796408,False,0.019900510351787082,117.5908203125
2020-07-16,0.008553913556923476,0.05018649300796408,False,0.00821138757858364,118.55640411376953
2020-07-17,0.009215010701144832,0.05018649300796408,False,0.008870276731603566,119.6080322265625
2020-07-20,0.010420140594169292,0.05018649300796408,False,0.010071145067149567,120.8126220703125
2020-07-21,0.002095909451264477,0.05018649300796408,False,-0.0024531498024142895,120.51625061035156
2020-07-22,0.02101353598705824,0.05018649300796408,False,0.020704460903707478,123.011474609375
2020-07-23,0.010041068413077503,0.05018649300796408,False,-0.010414268489942535,121.73040008544922
2020-07-24,0.011808079524566861,0.05018649300796408,False,-0.012094553038846212,120.25812530517578
2020-07-27,0.0035530253805200473,0.05018649300796408,False,0.0033388796288500444,120.65965270996094
2020-07-28,0.013559531280215475,0.05018649300796408,False,-0.013786506087662298,118.99617767333984
2020-07-29,0.00699139450623143,0.05018649300796408,False,0.006828912128158393,119.80879211425781
2020-07-30,0.019107032321624584,0.05018649300796408,False,-0.01931056731147518,117.4952163696289
2020-07-31,0.0004061583702335003,0.05018649300796408,False,0.00032551244184131356,117.53346252441406
2020-08-03,0.011259143239399139,0.05018649300796408,False,0.011143599111633096,118.84320831298828
2020-08-04,0.012496157722503787,0.05018649300796408,False,0.012307940602491518,120.30592346191406
2020-08-05,0.0028517965666319256,0.05018649300796408,False,-0.003099170016015229,119.93307495117188
2020-08-06,0.005565502324515803,0.05018649300796408,False,0.005340820928012802,120.57361602783203
2020-08-07,0.008953531288837357,0.05018649300796408,False,-0.00919758349640043,119.46463012695312
2020-08-10,0.017400901190869122,0.05018649300796408,False,0.01720545075035429,121.52007293701172
2020-08-11,0.002558818773705007,0.05018649300796408,False,-0.0028321410528043822,121.17591094970703
2020-08-12,0.0001496595648221577,0.05018649300796408,False,-0.00039451559107861467,121.12810516357422
2020-08-13,0.012946747535731773,0.05018649300796408,False,-0.013180736337214838,119.53154754638672
2020-08-14,0.00208999563330603,0.05018649300796408,False,0.0019195468965527152,119.76099395751953
2020-08-17,0.006437338256961467,0.05018649300796408,False,-0.006625656250850098,118.96749877929688
2020-08-18,0.004021976690099516,0.05018649300796408,False,0.0038572315765199594,119.42638397216797
2020-08-19,0.008452983437527206,0.05018649300796408,False,-0.008645503500664842,118.39388275146484
2020-08-20,0.005412583175163244,0.05018649300796408,False,-0.0055717434383011355,117.73422241210938
2020-08-21,0.0002287647581447061,0.05018649300796408,False,8.126151042731067e-05,117.74378967285156
2020-08-24,0.020624428900954284,0.05018649300796408,False,0.020461139095312886,120.15296173095703
2020-08-25,0.008011653555912157,0.05018649300796408,False,-0.008274974507401889,119.15869903564453
2020-08-26,0.003557100879509778,0.05018649300796408,False,-0.003770880301265822,118.70936584472656
2020-08-27,0.0040617692707634045,0.05018649300796408,False,0.0038656833772143795,119.16825866699219
2020-08-28,0.003585441374937215,0.05018649300796408,False,0.003369479747973525,119.56979370117188
2020-08-31,0.013843426983008111,0.05018649300796408,False,-0.014072132071383248,117.88719177246094
2020-09-01,0.0008924557377667508,0.05018649300796408,False,0.0007298221361906609,117.97322845458984
2020-09-02,0.038913180926792856,0.05018649300796408,False,0.038735853557918754,122.54302215576172
2020-09-03,0.028746986376053774,0.05018649300796408,False,-0.029099688275882163,118.97705841064453
2020-09-04,0.017235266318712528,0.05018649300796408,False,-0.017276023351987968,116.9216079711914
2020-09-08,0.008911215200143485,0.05018649300796408,False,-0.008912539773675232,115.8795394897461
2020-09-09,0.008681966754521708,0.05018649300796408,False,0.008662636485097464,116.88336181640625
2020-09-10,0.013797021478899607,0.05018649300796408,False,-0.013904772124738285,115.25812530517578
2020-09-11,0.007540377084094052,0.05018649300796408,False,0.007465158961874385,116.11854553222656
2020-09-14,0.005329731032261531,0.05018649300796408,False,0.005186896882960479,116.72084045410156
2020-09-15,0.0030498837254182565,0.05018649300796408,False,0.0028667544206311124,117.05545043945312
2020-09-16,0.014740588474592364,0.05018649300796408,False,0.014537735620320014,118.75717163085938
2020-09-17,0.005902979322748969,0.05018649300796408,False,0.005635132027131284,119.42638397216797
2020-09-18,0.017013301278662296,0.05018649300796408,False,-0.017291070884989934,117.36137390136719
2020-09-21,0.02027463983887645,0.05018649300796408,False,-0.020446355960134666,114.96176147460938
2020-09-22,0.002198723449121198,0.05018649300796408,False,0.0021621595793226422,115.2103271484375
2020-09-23,0.013849235364823853,0.05018649300796408,False,-0.013940740281605413,113.60420989990234
2020-09-24,0.006165142742619811,0.05018649300796408,False,-0.006227396825497,112.8967514038086
2020-09-25,0.0073558989633442096,0.05018649300796408,False,0.007282530826107525,113.71892547607422
2020-09-28,0.023511112064876105,0.05018649300796408,False,0.02337117898539498,116.37667083740234
2020-09-29,0.006230654822735993,0.05018649300796408,False,-0.006489759909761084,115.62141418457031
2020-09-30,0.006254892848058358,0.05018649300796408,False,0.006036069266822874,116.3193130493164
2020-10-01,0.004524361655586673,0.05018649300796408,False,-0.004767022350807948,115.76481628417969
2020-10-02,0.004080679431357814,0.05018649300796408,False,-0.004294321570345594,115.26768493652344
2020-10-05,0.012137120151177516,0.05018649300796408,False,0.011943250514317771,116.64435577392578
2020-10-06,7.846576912873271e-05,0.05018649300796408,False,-0.00032782148040444437,116.60611724853516
2020-10-07,0.017455127622500344,0.05018649300796408,False,0.01721738387391558,118.61376953125
2020-10-08,0.060109851857185204,0.05018649300796408,True,0.05980493658432162,125.70745849609375
2020-10-09,0.027472988396605946,0.05018649300796408,False,-0.028139021291120447,122.17017364501953
2020-10-12,0.0042645463460070365,0.05018649300796408,False,-0.004538724539656314,121.61567687988281
2020-10-13,0.016345264320924757,0.05018649300796408,False,-0.016586712637880696,119.59847259521484
2020-10-14,0.006869053171224326,0.05018649300796408,False,0.00671459084839876,120.40152740478516
2020-10-15,0.008138137863162531,0.05018649300796408,False,-0.00833728897213526,119.397705078125
2020-10-16,0.00849412370985525,0.05018649300796408,False,0.008327318307013831,120.3919677734375
2020-10-19,0.003041385492017934,0.05018649300796408,False,-0.0032557634922549816,120.0
2020-10-20,0.06473035902211755,0.05018649300796408,True,-0.06492989857991538,112.20841217041016
2020-10-21,0.01964198572770981,0.05018649300796408,False,-0.019681342313767503,110.0
2020-10-22,0.006052779258673313,0.05018649300796408,False,0.006083748557350832,110.6692123413086
2020-10-23,0.002134874257161634,0.05018649300796408,False,0.002073263252522217,110.8986587524414
2020-10-26,0.03247461481856517,0.05018649300796408,False,-0.032586164183666555,107.28489685058594
2020-10-27,0.014967248116061094,0.05018649300796408,False,-0.014792370896809737,105.6978988647461
2020-10-28,0.03549881799433985,0.05018649300796408,False,-0.035365436856482635,101.95984649658203
2020-10-29,0.020821262249674177,0.05018649300796408,False,0.021190832351285493,104.1204605102539
2020-10-30,0.025130642609786147,0.05018649300796408,False,0.025250165289383286,106.74951934814453
2020-11-02,0.011275886542861713,0.05018649300796408,False,0.011194712816504193,107.94454956054688
2020-11-03,0.011238736165274155,0.05018649300796408,False,0.011070778629096445,109.13957977294922
2020-11-04,0.019566279735784176,0.05018649300796408,False,-0.019796796159255448,106.97896575927734
2020-11-05,0.025739803953143348,0.05018649300796408,False,0.02564793605338833,109.7227554321289
2020-11-06,0.006124543528304605,0.05018649300796408,False,-0.00636056633829063,109.02485656738281
2020-11-09,0.013269804533950103,0.05018649300796408,False,0.01306561336913803,110.44933319091797
2020-11-10,0.02086432227042212,0.05018649300796408,False,0.020600663889122073,112.72466278076172
2020-11-11,0.0056812816270276345,0.05018649300796408,False,-0.0060215036879408546,112.04589080810547
2020-11-12,0.022755727878083665,0.05018649300796408,False,-0.0230375309842743,109.46463012695312
2020-11-13,0.02059890502478523,0.05018649300796408,False,0.02052398745782269,111.7112808227539
2020-11-16,0.01312334544408511,0.05018649300796408,False,0.012922561406496946,113.15487670898438
2020-11-17,0.005315073746111398,0.05018649300796408,False,-0.005576196397975242,112.5239028930664
2020-11-18,0.007676116732153626,0.05018649300796408,False,-0.007901492284116851,111.63479614257812
2020-11-19,0.003699218187573905,0.05018649300796408,False,0.0035112296199422133,112.02677154541016
2020-11-20,0.0018390155351662996,0.05018649300796408,False,-0.002048139100748858,111.79732513427734
2020-11-23,0.027137539562986923,0.05018649300796408,False,0.02693684286599396,114.80879211425781
2020-11-24,0.036375895736720176,0.05018649300796408,False,0.036056295835161345,118.94837188720703
2020-11-25,0.0013202652435029272,0.05018649300796408,False,-0.001768158031136391,118.73805236816406
2020-11-27,0.0015878092460055448,0.05018649300796408,False,0.0012077181387879499,118.88145446777344
2020-11-30,0.006332794886870219,0.05018649300796408,False,-0.00667474006916946,118.08795166015625
2020-12-01,0.002635234193753222,0.05018649300796408,False,-0.0029144547133406196,117.74378967285156
2020-12-02,0.012103042129079755,0.05018649300796408,False,0.011854468961597364,119.13957977294922
2020-12-03,0.007814998493805403,0.05018649300796408,False,-0.008104643336074302,118.17399597167969
2020-12-04,0.02927694551934157,0.05018649300796408,False,0.029042948481474484,121.60611724853516
2020-12-07,0.019301010743047575,0.05018649300796408,False,-0.01965405071297055,119.216064453125
2020-12-08,0.008281119351143618,0.05018649300796408,False,0.008099379696053122,120.181640625
2020-12-09,0.008816171810790419,0.05018649300796408,False,0.008591236105016886,121.21414947509766
2020-12-10,0.014174267968648735,0.05018649300796408,False,-0.014433293107451561,119.46463012695312
2020-12-11,0.005337365466106747,0.05018649300796408,False,-0.005521804559679766,118.80496978759766
2020-12-14,0.005787801785330671,0.05018649300796408,False,-0.005954788737866479,118.0975112915039
2020-12-15,0.019580473169554136,0.05018649300796408,False,0.019428491395302228,120.3919677734375
2020-12-16,0.0027669813195072557,0.05018649300796408,False,-0.0030175508060321654,120.02867889404297
2020-12-17,0.00022716412786394358,0.05018649300796408,False,0.0,120.02867889404297
2020-12-18,0.002612101019206614,0.05018649300796408,False,0.002389527496728272,120.31549072265625
2020-12-21,0.019317687757699598,0.05018649300796408,False,-0.0195471246909954,117.96366882324219
2020-12-22,0.0018778495047500066,0.05018649300796408,False,0.0017829824261625937,118.17399597167969
2020-12-23,0.0024787192174859918,0.05018649300796408,False,0.002346070855872018,118.45124053955078
2020-12-24,0.006539114349685571,0.05018649300796408,False,0.006376097450662366,119.20649719238281
2020-12-28,0.001245548891135595,0.05018649300796408,False,0.001042648422996617,119.3307876586914
2020-12-29,0.007962335093924078,0.05018649300796408,False,-0.00817176733473246,118.35564422607422
2020-12-30,0.004536034707054659,0.05018649300796408,False,0.004361858817357733,118.87189483642578
2020-12-31,0.012587365658308647,0.05018649300796408,False,0.012385390022590093,120.34416961669922
2021-01-04,0.015154011798708011,0.05018649300796408,False,-0.015411489632364606,118.48948669433594
2021-01-05,0.017929024093436663,0.05018649300796408,False,0.017750508124126707,120.59273529052734
2021-01-06,0.02523520070181884,0.05018649300796408,False,0.024972272186378985,123.60420989990234
2021-01-07,0.0019630164678448025,0.05018649300796408,False,-0.0023204050156993006,123.31739807128906
2021-01-08,0.00325626922938016,0.05018649300796408,False,-0.00356613046539922,122.87763214111328
2021-01-11,0.0006577054412353345,0.05018649300796408,False,0.000388989891043634,122.92543029785156
2021-01-12,0.005154764190406835,0.05018649300796408,False,0.0048996771491107705,123.52772521972656
2021-01-13,0.017458636405336403,0.05018649300796408,False,-0.01772308932120792,121.33843231201172
2021-01-14,0.01630586263753564,0.05018649300796408,False,0.01615190223937013,123.29827880859375
2021-01-15,0.004259027873056653,0.05018649300796408,False,-0.004497136059806395,122.74378967285156
2021-01-19,0.005118463769087311,0.05018649300796408,False,0.00490686570852783,123.34607696533203
2021-01-20,0.008448131616783927,0.05018649300796408,False,0.008215823415990586,124.35946655273438
2021-01-21,0.01233153208100557,0.05018649300796408,False,0.012069476622271758,125.86042022705078
2021-01-22,0.09874955771067995,0.05018649300796408,True,-0.09905049937936361,113.39388275146484
2021-01-25,1.2560279705087218e-05,0.05018649300796408,False,-0.0002529139433898875,113.36520385742188
2021-01-26,0.03321432741965635,0.05018649300796408,False,0.03297347520735583,117.1032485961914
2021-01-27,0.00021770220224015535,0.05018649300796408,False,-0.00016326842273384212,117.0841293334961
2021-01-28,0.019174803712190935,0.05018649300796408,False,-0.01951500056918698,114.79923248291016
2021-01-29,0.007893421537016665,0.05018649300796408,False,-0.008077908069833328,113.87189483642578
