Date,loss,threshold,anomaly,return,close
2020-01-02,0.005328862524114797,0.05474591608411913,False,0.005861336892925451,219.66000366210938
2020-01-03,0.0038603297612480603,0.05474591608411913,False,-0.003323367814611622,218.92999267578125
2020-01-06,0.0041744949485877925,0.05474591608411913,False,0.004704764411203044,219.9600067138672
2020-01-07,0.007080361088435572,0.05474591608411913,False,-0.00654665574401192,218.52000427246094
2020-01-08,0.014439016125399107,0.05474591608411913,False,0.014964254758089268,221.7899932861328
2020-01-09,0.014808932965758137,0.05474591608411913,False,0.015329858236151628,225.19000244140625
2020-01-10,0.004823521874750991,0.05474591608411913,False,-0.004307479062954922,224.22000122070312
2020-01-13,0.004436801938368928,0.05474591608411913,False,-0.003924738551518869,223.33999633789062
2020-01-14,0.002883920277440888,0.05474591608411913,False,-0.002373058063881439,222.80999755859375
2020-01-15,0.007476444315043906,0.05474591608411913,False,0.007988864049194078,224.58999633789062
2020-01-16,0.018311106884168815,0.05474591608411913,False,0.018834369541393947,228.82000732421875
2020-01-17,0.012999429732112988,0.05474591608411913,False,0.013504047893470927,231.91000366210938
2020-01-21,0.003973768762947527,0.05474591608411913,False,0.004484469275624958,232.9499969482422
2020-01-22,0.0007304816169135808,0.05474591608411913,False,-0.00021465143770282857,232.89999389648438
2020-01-23,0.0027049567813814956,0.05474591608411913,False,0.003220266293065377,233.64999389648438
2020-01-24,0.00758087335221258,0.05474591608411913,False,-0.007061818701417866,232.0
2020-01-27,0.004003944983384744,0.05474591608411913,False,-0.0034913687870420373,231.19000244140625
2020-01-28,0.011036704641872674,0.05474591608411913,False,0.011548934386217624,233.86000061035156
2020-01-29,0.0001605649231173345,0.05474591608411913,False,0.0006841856738724061,234.02000427246094
2020-01-30,0.005779585206961646,0.05474591608411913,False,-0.005256007879121616,232.7899932861328
2020-01-31,0.02066485589138789,0.05474591608411913,False,-0.020146859048414956,228.10000610351562
2020-02-03,0.014453531356040106,0.05474591608411913,False,0.015081048183120505,231.5399932861328
2020-02-04,0.014341850062230543,0.05474591608411913,False,0.014943451732726709,235.0
2020-02-05,0.012653234674337765,0.05474591608411913,False,0.01323404515043225,238.11000061035156
2020-02-06,0.0024955178941410416,0.05474591608411913,False,0.0030657919687029356,238.83999633789062
2020-02-07,0.007009256341818371,0.05474591608411913,False,-0.006447803172606625,237.3000030517578
2020-02-10,0.013403027155591829,0.05474591608411913,False,0.013948577817219032,240.61000061035156
2020-02-11,0.003740565961285247,0.05474591608411913,False,0.004280781250505461,241.63999938964844
2020-02-12,0.000746241126442615,0.05474591608411913,False,-0.00020693201408750195,241.58999633789062
2020-02-13,0.0026532444866089744,0.05474591608411913,False,0.003187235747063033,242.36000061035156
2020-02-14,0.010482913067210164,0.05474591608411913,False,0.011016661834548858,245.02999877929688
2020-02-18,0.004987974477983936,0.05474591608411913,False,-0.004448419962130412,243.94000244140625
2020-02-19,0.0017587030364721867,0.05474591608411913,False,-0.0012298231071382615,243.63999938964844
2020-02-20,0.013347214064198809,0.05474591608411913,False,0.013872947345591413,247.02000427246094
2020-02-21,0.0073258466477474915,0.05474591608411913,False,-0.0068011007429069625,245.33999633789062
2020-02-24,0.023505598226718605,0.05474591608411913,False,-0.02298850360248983,239.6999969482422
2020-02-25,0.010382425220711311,0.05474591608411913,False,-0.00967873214420878,237.3800048828125
2020-02-26,0.009506426853300054,0.05474591608411913,False,-0.008846600641668756,235.27999877929688
2020-02-27,0.04546685466114997,0.05474591608411913,False,-0.044840203614818,224.72999572753906
2020-02-28,0.03215160981376297,0.05474591608411913,False,-0.030659010904809603,217.83999633789062
2020-03-02,0.053802534563445636,0.05474591608411913,False,0.05554538334065784,229.94000244140625
2020-03-03,0.009677089328631538,0.05474591608411913,False,-0.008697921104483086,227.94000244140625
2020-03-04,0.05677307237497109,0.05474591608411913,True,0.057646745849387226,241.0800018310547
2020-03-05,0.02624676484869448,0.05474591608411913,False,-0.026007981685908788,234.80999755859375
2020-03-06,0.027463488178949058,0.05474591608411913,False,-0.026830216418641806,228.50999450683594
2020-03-09,0.07994827682402328,0.05474591608411913,True,-0.07898992703546182,210.4600067138672
2020-03-10,0.06965057474997405,0.05474591608411913,True,0.07241276132379237,225.6999969482422
2020-03-11,0.058235582065424896,0.05474591608411913,True,-0.05675674670714048,212.88999938964844
2020-03-12,0.1073106418819646,0.05474591608411913,True,-0.10474894600822726,190.58999633789062
2020-03-13,0.07430324388742449,0.05474591608411913,True,0.07912273529991509,205.6699981689453
2020-03-16,0.20089474329135437,0.05474591608411913,True,-0.19793840529738982,164.9600067138672
2020-03-17,0.044596349101640786,0.05474591608411913,False,0.05261877014128169,173.63999938964844
2020-03-18,0.10952262439298699,0.05474591608411913,True,-0.10372030966448853,155.6300048828125
2020-03-19,0.028066347693484817,0.05474591608411913,False,0.03534022892398814,161.1300048828125
2020-03-20,0.06116466808659682,0.05474591608411913,True,-0.05573146350277314,152.14999389648438
2020-03-23,0.061721753183483496,0.05474591608411913,True,0.06730204340416135,162.38999938964844
2020-03-24,0.1338280726915151,0.05474591608411913,True,0.13750847906264663,184.72000122070312
2020-03-25,0.017738171364052868,0.05474591608411913,False,-0.016024289163632965,181.75999450683594
2020-03-26,0.07238009427402736,0.05474591608411913,True,0.07399874897402348,195.2100067138672
2020-03-27,0.024413545989027452,0.05474591608411913,False,-0.023871745821615886,190.5500030517578
2020-03-30,0.028253076509017427,0.05474591608411913,False,0.02912622914128371,196.10000610351562
2020-03-31,0.04853113113714769,0.05474591608411913,False,-0.04788372818658515,186.7100067138672
2020-04-01,0.04492494367229283,0.05474591608411913,False,-0.0432756763992691,178.6300048828125
2020-04-02,0.012716569178121473,0.05474591608411913,False,0.015003037577810074,181.30999755859375
2020-04-03,0.016244044053300377,0.05474591608411913,False,-0.014395238241112884,178.6999969482422
