Date,loss,threshold,anomaly,return,close
2020-01-02,0.007412661161430467,0.03757921762152918,False,-0.006504007327527095,54.9900016784668
2020-01-03,0.006705446804167292,0.03757921762152918,False,-0.0054555927005052185,54.689998626708984
2020-01-06,0.001816552617642797,0.03757921762152918,False,-0.00036570594744733675,54.66999816894531
2020-01-07,0.009067170852345763,0.03757921762152918,False,-0.0076824251511296016,54.25
2020-01-08,0.00021583065476415975,0.03757921762152918,False,0.0018432898455500446,54.349998474121094
2020-01-09,0.016802251511282673,0.03757921762152918,False,0.0182153027830938,55.34000015258789
2020-01-10,0.0028812781721485603,0.03757921762152918,False,0.0034332964616028416,55.529998779296875
2020-01-13,0.010217848597755097,0.03757921762152918,False,0.010805011741546355,56.130001068115234
2020-01-14,0.0026241703265564853,0.03757921762152918,False,-0.0023160710073294455,56.0
2020-01-15,0.011841727936241275,0.03757921762152918,False,0.012500013623918838,56.70000076293945
2020-01-16,0.001830060464371952,0.03757921762152918,False,0.0021163832499133672,56.81999969482422
2020-01-17,0.0016539612501673684,0.03757921762152918,False,0.00211191363127905,56.939998626708984
2020-01-21,0.0034593980779047406,0.03757921762152918,False,0.0040393317137952245,57.16999816894531
2020-01-22,0.007111252813336577,0.03757921762152918,False,0.0076963871873143574,57.61000061035156
2020-01-23,0.003381318836610525,0.03757921762152918,False,0.0038188026101773076,57.83000183105469
2020-01-24,0.0030880971335994767,0.03757921762152918,False,-0.002593835744932549,57.68000030517578
2020-01-27,0.004269045832416385,0.03757921762152918,False,-0.0034674195887878234,57.47999954223633
2020-01-28,0.00923010100730215,0.03757921762152918,False,-0.008176778435041054,57.0099983215332
2020-01-29,0.001410017372108996,0.03757921762152918,False,0.0,57.0099983215332
2020-01-30,0.031110360726527952,0.03757921762152918,False,0.03245048839300879,58.86000061035156
2020-01-31,0.007828988783207258,0.03757921762152918,False,-0.00781513896878483,58.400001525878906
2020-02-03,0.0024195571887735134,0.03757921762152918,False,0.003082196925902725,58.58000183105469
