Date,loss,threshold,anomaly,return,close
2020-01-02,0.01566855325952199,0.06136010560467774,False,0.016541381849739967,60.84000015258789
2020-01-03,0.012844993735582122,0.06136010560467774,False,-0.01216307818229545,60.099998474121094
2020-01-06,0.0035826305781017087,0.06136010560467774,False,-0.0028285885734009586,59.93000030517578
2020-01-07,0.017487763008250945,0.06136010560467774,False,-0.016686133737824016,58.93000030517578
2020-01-08,0.00015505973082063917,0.06136010560467774,False,0.0006787869560529458,58.970001220703125
2020-01-09,0.004740880070826181,0.06136010560467774,False,0.005596032042162635,59.29999923706055
2020-01-10,0.006940349119194389,0.06136010560467774,False,-0.006070836677626312,58.939998626708984
2020-01-13,0.010148974488978668,0.06136010560467774,False,0.011028190380451663,59.59000015258789
2020-01-14,0.003502919496134793,0.06136010560467774,False,-0.002685011696633821,59.43000030517578
2020-01-15,0.00908968252621245,0.06136010560467774,False,-0.008245022311132666,58.939998626708984
2020-01-16,0.011353289807833011,0.06136010560467774,False,0.012215833686444189,59.65999984741211
2020-01-17,0.0017851823408715495,0.06136010560467774,False,-0.0010057219819724628,59.599998474121094
2020-01-21,0.0151207124962911,0.06136010560467774,False,0.015939610524519532,60.54999923706055
2020-01-22,0.03533914569204355,0.06136010560467774,False,0.036003308549035884,62.72999954223633
2020-01-23,0.010396821737521877,0.06136010560467774,False,0.009405390672618141,63.31999969482422
2020-01-24,0.08169719120173813,0.06136010560467774,True,0.08133293668192909,68.47000122070312
2020-01-27,0.031862252021257254,0.06136010560467774,False,-0.040601704830352636,65.69000244140625
2020-01-28,0.026030477993364887,0.06136010560467774,False,0.024661212619568662,67.30999755859375
2020-01-29,0.01329960965162491,0.06136010560467774,False,-0.01455943787081515,66.33000183105469
2020-01-30,0.0019552444838639715,0.06136010560467774,False,0.0021106495670695224,66.47000122070312
2020-01-31,0.038712595588294874,0.06136010560467774,False,-0.038212740618037144,63.93000030517578
2020-02-03,0.004381173808067684,0.06136010560467774,False,0.00766459974081779,64.41999816894531
2020-02-04,0.013689272273330833,0.06136010560467774,False,0.016144069312139298,65.45999908447266
