Date,loss,threshold,anomaly,return,close
2020-01-02,0.014072578559419124,0.03849395194867526,False,-0.01192952638564071,123.41000366210938
2020-01-03,0.009262998075661555,0.03849395194867526,False,-0.00672556362065424,122.58000183105469
2020-01-06,0.0011670385508166792,0.03849395194867526,False,0.0013868344461245297,122.75
2020-01-07,0.0084989822826248,0.03849395194867526,False,-0.006191463431612809,121.98999786376953
2020-01-08,0.0019055659359885624,0.03849395194867526,False,0.004262679576743977,122.51000213623047
2020-01-09,0.00878014088200696,0.03849395194867526,False,0.010937852538771109,123.8499984741211
2020-01-10,0.0009020076179462322,0.03849395194867526,False,0.0009689361975011579,123.97000122070312
2020-01-13,0.005511346933593453,0.03849395194867526,False,0.007340453527098001,124.87999725341797
2020-01-14,0.003301161630780536,0.03849395194867526,False,-0.0015214190918515502,124.69000244140625
2020-01-15,0.008392062439610326,0.03849395194867526,False,0.01018523232175883,125.95999908447266
2020-01-16,0.0008172869725160403,0.03849395194867526,False,0.0008732979608692126,126.06999969482422
2020-01-17,0.0009984333040926607,0.03849395194867526,False,0.0026969458880636843,126.41000366210938
2020-01-21,0.004233271185926757,0.03849395194867526,False,-0.002531503163896165,126.08999633789062
2020-01-22,1.682310055950431e-05,0.03849395194867526,False,0.0017447952025755331,126.30999755859375
2020-01-23,0.01219525373038255,0.03849395194867526,False,-0.010450476766194927,124.98999786376953
2020-01-24,0.0009497328134862038,0.03849395194867526,False,0.0012001082361998705,125.13999938964844
2020-01-27,0.002374581297597711,0.03849395194867526,False,0.004395101921371047,125.69000244140625
2020-01-28,0.000778791223344788,0.03849395194867526,False,0.0027050388359179944,126.02999877929688
2020-01-29,0.009556969995998199,0.03849395194867526,False,-0.007696589939684029,125.05999755859375
2020-01-30,0.005021384531822104,0.03849395194867526,False,0.00711657929812004,125.94999694824219
2020-01-31,0.012501050089389953,0.03849395194867526,False,-0.010559700149946782,124.62000274658203
2020-02-03,0.0016258091523306817,0.03849395194867526,False,0.003931935908924267,125.11000061035156
2020-02-04,0.0022654322171480334,0.03849395194867526,False,0.004396155775514332,125.66000366210938
2020-02-05,0.007146420149491073,0.03849395194867526,False,0.009151630295799018,126.80999755859375
2020-02-06,0.0007672022978550963,0.03849395194867526,False,0.002602332918602901,127.13999938964844
2020-02-07,0.010136650533300262,0.03849395194867526,False,-0.00833724684349857,126.08000183105469
2020-02-10,0.0013771968912277277,0.03849395194867526,False,0.0007138034310247843,126.16999816894531
2020-02-11,0.017911297321657638,0.03849395194867526,False,-0.01593084359202812,124.16000366210938
2020-02-12,0.008492707754272355,0.03849395194867526,False,-0.005718481740701331,123.44999694824219
2020-02-13,0.009550282038484958,0.03849395194867526,False,0.012231690348794011,124.95999908447266
2020-02-14,0.007315851154456876,0.03849395194867526,False,0.009443024278338097,126.13999938964844
2020-02-18,0.011941813065358464,0.03849395194867526,False,-0.010068151650638346,124.87000274658203
2020-02-19,0.002283995412290185,0.03849395194867526,False,0.004564744792878717,125.44000244140625
2020-02-20,0.0069988442013511065,0.03849395194867526,False,0.009088005161518753,126.58000183105469
2020-02-21,0.0009199877850800675,0.03849395194867526,False,0.0009479784756809551,126.69999694824219
2020-02-24,0.028665010399616664,0.03849395194867526,False,-0.026834995883017188,123.30000305175781
2020-02-25,0.01886431842803782,0.03849395194867526,False,-0.015166283051891383,121.43000030517578
2020-02-26,0.014606777042661112,0.03849395194867526,False,-0.010458672814581793,120.16000366210938
2020-02-27,0.05951045737514693,0.03849395194867526,True,-0.055426127323009555,113.5
2020-02-28,0.010587562757671365,0.03849395194867526,False,-0.0023788250490431873,113.2300033569336
2020-03-02,0.050360557711508935,0.03849395194867526,True,0.05590385952481336,119.55999755859375
2020-03-03,0.010548372303090692,0.03849395194867526,False,-0.011625956992573738,118.16999816894531
2020-03-04,0.05162200120693616,0.03849395194867526,True,0.05356691147616677,124.5
2020-03-05,0.01990936901401652,0.03849395194867526,False,-0.0230522308962412,121.62999725341797
2020-03-06,0.0016349734238501057,0.03849395194867526,False,0.00024670237087054403,121.66000366210938
2020-03-09,0.04803628571956464,0.03849395194867526,True,-0.04602996823071548,116.05999755859375
2020-03-10,0.03106116255115432,0.03849395194867526,False,0.038686934237589066,120.55000305175781
2020-03-11,0.0747225033825123,0.03849395194867526,True,-0.07432605961876448,111.58999633789062
2020-03-12,0.09829537201416305,0.03849395194867526,True,-0.0873734234247785,101.83999633789062
2020-03-13,0.09940199029461616,0.03849395194867526,True,0.1200903750659632,114.06999969482422
2020-03-16,0.0455765031724813,0.03849395194867526,True,-0.04882966344986284,108.5
2020-03-17,0.07968891139060674,0.03849395194867526,True,0.08976956556469617,118.23999786376953
2020-03-18,0.0008955022930317025,0.03849395194867526,False,-0.006681333980042448,117.44999694824219
2020-03-19,0.056464254391695445,0.03849395194867526,True,-0.05636437027839858,110.83000183105469
2020-03-20,0.08950605121840016,0.03849395194867526,True,-0.07579176565099732,102.43000030517578
2020-03-23,0.07080946633379692,0.03849395194867526,True,-0.04617791021030182,97.69999694824219
2020-03-24,0.03237932337273075,0.03849395194867526,False,0.057011257613191146,103.2699966430664
2020-03-25,0.027509763705761858,0.03849395194867526,False,-0.02275586860183043,100.91999816894531
2020-03-26,0.053121388443668094,0.03849395194867526,True,0.06401108998890659,107.37999725341797
2020-03-27,0.029249491692436846,0.03849395194867526,False,0.025982501274822267,110.16999816894531
2020-03-30,0.04659737934081831,0.03849395194867526,True,0.04384135346583107,115.0
2020-03-31,0.03728809871751326,0.03849395194867526,False,-0.04347826086956519,110.0
2020-04-01,0.015704040381718798,0.03849395194867526,False,-0.006090892444957419,109.33000183105469
2020-04-02,0.036397822884570497,0.03849395194867526,False,0.0463733614736308,114.4000015258789
2020-04-03,0.00626472616618079,0.03849395194867526,False,0.005944058532393992,115.08000183105469
2020-04-06,0.020807066520310613,0.03849395194867526,False,0.023722590233765217,117.80999755859375
2020-04-07,0.043393539402466375,0.03849395194867526,True,-0.04278075732087727,112.7699966430664
2020-04-08,0.007859094977218595,0.03849395194867526,False,0.020661540306944337,115.0999984741211
2020-04-09,0.00977438127108321,0.03849395194867526,False,-0.003822717791874264,114.66000366210938
2020-04-13,0.0039658589331224015,0.03849395194867526,False,0.011250595193894153,115.94999694824219
2020-04-14,0.038161758120472955,0.03849395194867526,False,0.043208298991735505,120.95999908447266
2020-04-15,0.004738168823220423,0.03849395194867526,False,0.0021494885763755356,121.22000122070312
