Date,loss,threshold,anomaly,return,close
2020-01-02,0.016641931250437114,0.06085133453198589,False,0.01713678193346313,191.1199951171875
2020-01-03,0.007382149148342121,0.06085133453198589,False,-0.007953061178867626,189.60000610351562
2020-01-06,0.0029150680424098185,0.06085133453198589,False,-0.002162466502693694,189.19000244140625
2020-01-07,0.0034073767492600604,0.06085133453198589,False,-0.0026428457822703644,188.69000244140625
2020-01-08,0.016285267535566916,0.06085133453198589,False,0.017118001408379158,191.9199981689453
2020-01-09,0.0073000721575755545,0.06085133453198589,False,0.006929980428010962,193.25
2020-01-10,0.003478877224843746,0.06085133453198589,False,0.002690837114933675,193.77000427246094
2020-01-13,0.008758590940064481,0.06085133453198589,False,0.008050769077758035,195.3300018310547
2020-01-14,0.00471590322580262,0.06085133453198589,False,0.0036860759430386025,196.0500030517578
2020-01-15,0.02010060048560569,0.06085133453198589,False,0.01912777322941417,199.8000030517578
2020-01-16,0.00729904234268397,0.06085133453198589,False,0.005755725119716226,200.9499969482422
2020-01-17,0.020168342016424035,0.06085133453198589,False,0.01866135883030573,204.6999969482422
2020-01-21,0.014494540828506652,0.06085133453198589,False,0.012652644731330875,207.2899932861328
2020-01-22,0.004810729462362273,0.06085133453198589,False,0.0029427402677828507,207.89999389648438
2020-01-23,0.005291508489323804,0.06085133453198589,False,-0.006637756924180338,206.52000427246094
2020-01-24,0.007495940854574945,0.06085133453198589,False,-0.007360082515084576,205.0
2020-01-27,0.017213247224075245,0.06085133453198589,False,-0.01614632955411588,201.69000244140625
2020-01-28,0.0030803229764453377,0.06085133453198589,False,0.005751418751885673,202.85000610351562
2020-01-29,0.008698247759794109,0.06085133453198589,False,0.009908772227545493,204.86000061035156
2020-01-30,0.016176945880635785,0.06085133453198589,False,0.016352660809991093,208.2100067138672
2020-01-31,0.04366834736184988,0.06085133453198589,False,-0.044378296888785695,198.97000122070312
2020-02-03,0.004243308400487367,0.06085133453198589,False,0.009247606808071795,200.80999755859375
2020-02-04,0.011226108483807451,0.06085133453198589,False,0.013694537291140563,203.55999755859375
2020-02-05,0.004464074515782013,0.06085133453198589,False,-0.0036844174149890385,202.80999755859375
2020-02-06,0.00010213093821098695,0.06085133453198589,False,0.0011340453148647178,203.0399932861328
2020-02-07,0.0020244846489221313,0.06085133453198589,False,-0.0014774812987015107,202.74000549316406
2020-02-10,0.015436275117534315,0.06085133453198589,False,0.016030383308387464,205.99000549316406
2020-02-11,0.009498311132805193,0.06085133453198589,False,-0.009951953964221993,203.94000244140625
2020-02-12,0.016080671426740745,0.06085133453198589,False,0.017161910160345295,207.44000244140625
2020-02-13,3.016931874044726e-05,0.06085133453198589,False,-0.00019286803148388376,207.39999389648438
2020-02-14,0.013943720878968335,0.06085133453198589,False,0.01393442369670872,210.2899932861328
2020-02-18,0.005048356752797689,0.06085133453198589,False,0.004327375011473622,211.1999969482422
2020-02-19,0.010850681970676401,0.06085133453198589,False,0.009990533337311813,213.30999755859375
2020-02-20,0.00754830241572535,0.06085133453198589,False,-0.00871970667873001,211.4499969482422
2020-02-21,0.012983794243053848,0.06085133453198589,False,-0.012485218386144692,208.80999755859375
2020-02-24,0.049897310651345506,0.06085133453198589,False,-0.047986228579162016,198.7899932861328
2020-02-25,0.05932543647839894,0.06085133453198589,False,-0.05226620926886072,188.39999389648438
2020-02-26,0.01722784936642796,0.06085133453198589,False,-0.0063162803671374945,187.2100067138672
2020-02-27,0.04546787406755848,0.06085133453198589,False,-0.03845954782767458,180.00999450683594
2020-02-28,0.0004943944698541092,0.06085133453198589,False,0.009721682425436251,181.75999450683594
2020-03-02,0.053467632756503125,0.06085133453198589,False,0.05815365120855143,192.3300018310547
2020-03-03,0.03264083659687145,0.06085133453198589,False,-0.0343160507496546,185.72999572753906
2020-03-04,0.04248802661166384,0.06085133453198589,False,0.04608839581922486,194.2899932861328
2020-03-05,0.03614304469100538,0.06085133453198589,False,-0.03772704115270975,186.9600067138672
2020-03-06,0.01804356722538758,0.06085133453198589,False,-0.013906750161251313,184.36000061035156
2020-03-09,0.07601718013819536,0.06085133453198589,True,-0.07176174703698834,171.1300048828125
2020-03-10,0.05520498760401127,0.06085133453198589,False,0.0670250738820326,182.60000610351562
2020-03-11,0.05131080715592995,0.06085133453198589,False,-0.05284780302692249,172.9499969482422
2020-03-12,0.0805550706155046,0.06085133453198589,True,-0.07441454376572809,160.0800018310547
2020-03-13,0.08489584249641613,0.06085133453198589,True,0.09838830472167448,175.8300018310547
2020-03-16,0.12401070313247564,0.06085133453198589,True,-0.13547180274220827,152.00999450683594
2020-03-17,0.0278342042618982,0.06085133453198589,False,0.038681699199377695,157.88999938964844
2020-03-18,0.051854511279047055,0.06085133453198589,False,-0.059598478044748826,148.47999572753906
2020-03-19,0.022623420861582533,0.06085133453198589,False,0.025390654505263344,152.25
