Date,loss,threshold,anomaly,return,close
2020-01-02,0.004991161309915615,0.04403792201063973,False,-0.005700362868408693,61.04999923706055
2020-01-03,0.009989587491943341,0.04403792201063973,False,-0.010646973289183181,60.400001525878906
2020-01-06,0.0016535733890234994,0.04403792201063973,False,-0.0021523355104475783,60.27000045776367
2020-01-07,0.010559355694944372,0.04403792201063973,False,-0.011116674606832078,59.599998474121094
2020-01-08,0.002262174326443711,0.04403792201063973,False,0.001845647871942857,59.709999084472656
2020-01-09,0.01386859446608768,0.04403792201063973,False,-0.014402958022740942,58.849998474121094
2020-01-10,0.002619351830041028,0.04403792201063973,False,0.002378983992790795,58.9900016784668
2020-01-13,0.003124349741764787,0.04403792201063973,False,0.002712321458884004,59.150001525878906
2020-01-14,0.0013248753187866669,0.04403792201063973,False,-0.0018596890534894328,59.040000915527344
2020-01-15,0.0015982566379437735,0.04403792201063973,False,0.0010162187951112678,59.099998474121094
2020-01-16,0.010285081653907957,0.04403792201063973,False,0.00964466513605422,59.66999816894531
2020-01-17,0.00845017443285867,0.04403792201063973,False,0.0077091153558863645,60.130001068115234
2020-01-21,0.003959029773278777,0.04403792201063973,False,0.0031597974943282647,60.31999969482422
2020-01-22,0.003460777897667855,0.04403792201063973,False,0.00265251737767902,60.47999954223633
2020-01-23,0.0013062449766503281,0.04403792201063973,False,0.0004960115662024922,60.5099983215332
2020-01-24,0.0030065953993509975,0.04403792201063973,False,-0.0038010171643729773,60.279998779296875
2020-01-27,0.0054015395216590045,0.04403792201063973,False,-0.006138004966447341,59.90999984741211
2020-01-28,0.01385575627046931,0.04403792201063973,False,0.013186461651467862,60.70000076293945
2020-01-29,0.018513692455989106,0.04403792201063973,False,-0.019275155995663984,59.529998779296875
2020-01-30,0.002715167046137057,0.04403792201063973,False,-0.002855672306924961,59.36000061035156
2020-01-31,0.0016384985164996646,0.04403792201063973,False,0.0013476754638623856,59.439998626708984
2020-02-03,0.022949830978999497,0.04403792201063973,False,-0.02338491624769068,58.04999923706055
2020-02-04,0.003851583844877826,0.04403792201063973,False,0.0041343958935589065,58.290000915527344
2020-02-05,0.014457935203614714,0.04403792201063973,False,0.014410707486609997,59.130001068115234
2020-02-06,0.005540943934754683,0.04403792201063973,False,0.005242644224488391,59.439998626708984
2020-02-07,0.00887859104712252,0.04403792201063973,False,0.008411844070523422,59.939998626708984
2020-02-10,0.00561178626430392,0.04403792201063973,False,0.00500505603321999,60.2400016784668
2020-02-11,0.025046910208260553,0.04403792201063973,False,-0.025730461629649537,58.689998626708984
2020-02-12,0.008080026178721389,0.04403792201063973,False,-0.007837776371378502,58.22999954223633
2020-02-13,0.007162391798409606,0.04403792201063973,False,0.007212811041462208,58.650001525878906
2020-02-14,0.0021520186539812913,0.04403792201063973,False,-0.0023870963461770645,58.5099983215332
2020-02-18,0.009893968257011498,0.04403792201063973,False,-0.010254631538765158,57.90999984741211
2020-02-19,0.005660705412653844,0.04403792201063973,False,0.0053531579020522635,58.220001220703125
2020-02-20,0.0017522641061662458,0.04403792201063973,False,-0.002232927952413144,58.09000015258789
2020-02-21,0.0024322522925745993,0.04403792201063973,False,0.0018936238606062084,58.20000076293945
2020-02-24,0.002992265254782911,0.04403792201063973,False,-0.003608231644669946,57.9900016784668
2020-02-25,0.014386161949278775,0.04403792201063973,False,-0.015002633581662539,57.119998931884766
2020-02-26,0.0006104688015593496,0.04403792201063973,False,0.0003501480766399112,57.13999938964844
2020-02-27,0.03599402375377436,0.04403792201063973,False,-0.036401785764356154,55.060001373291016
2020-02-28,0.017294705114271336,0.04403792201063973,False,-0.01634583188215255,54.15999984741211
2020-03-02,0.057474827669010464,0.04403792201063973,True,0.05834563988764674,57.31999969482422
2020-03-03,0.028707020514009973,0.04403792201063973,False,-0.028262368117755732,55.70000076293945
2020-03-04,0.042284380945245115,0.04403792201063973,False,0.04344700423335501,58.119998931884766
2020-03-05,0.01715267385927277,0.04403792201063973,False,-0.01651753444795745,57.15999984741211
2020-03-06,0.005778801569473413,0.04403792201063973,False,-0.005073493987080124,56.869998931884766
2020-03-09,0.018633445441322283,0.04403792201063973,False,-0.018287271326938526,55.83000183105469
2020-03-10,0.011787097189500217,0.04403792201063973,False,0.012358921799733524,56.52000045776367
2020-03-11,0.030052594315514325,0.04403792201063973,False,-0.029900895488702117,54.83000183105469
2020-03-12,0.06722167241513377,0.04403792201063973,True,-0.06620464977003282,51.20000076293945
2020-03-13,0.05441472453239915,0.04403792201063973,True,0.05800776097166893,54.16999816894531
